demo_id,timestep,robot0_j1,robot0_j2,robot0_j3,robot0_j4,robot0_j5,robot0_j6,robot0_j7,finger_j1,finger_j2,milk_x,milk_y,milk_z,milk_quat_w,milk_quat_x,milk_quat_y,milk_quat_z,bread_x,bread_y,bread_z,bread_quat_w,bread_quat_x,bread_quat_y,bread_quat_z,cereal_x,cereal_y,cereal_z,cereal_quat_w,cereal_quat_x,cereal_quat_y,cereal_quat_z,can_x,can_y,can_z,can_quat_w,can_quat_x,can_quat_y,can_quat_z,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49,state_50,state_51,state_52,state_53,state_54,state_55,state_56,state_57,state_58,state_59,state_60,state_61,state_62,state_63,state_64,state_65,state_66,state_67,state_68,state_69,state_70
demo_1,961,48.05000000001276,-0.37191768353686144,0.17841018885199192,0.8739234083393287,-2.5699970981563998,1.7105485975501482,3.2566229398497595,-0.8745278190093202,0.03965962692640677,-0.039765872497875755,0.0040324359261131384,0.19947191903091552,0.8379398442699979,-0.5365015273504603,0.5362978172372318,-0.4610824901407682,0.4603842956300669,0.12304232018248688,-0.32273287918396387,0.8421806041446528,0.20359072734869696,0.0003096619235356086,0.00018629860750501444,0.9790560173656826,-0.03226659450185084,0.4033708887953593,0.8946332694200004,-0.17410448172365137,-8.681474438856533e-05,2.880042934226654e-05,0.9847271810392333,0.08916192662442843,-0.4049232765671006,0.8600477253375841,-0.8700554893156104,-0.00011806029994987543,-0.00011166476591289033,0.4929537697436965,-0.3663227150336077,-0.632134182933376,-0.22555959924732324,-0.7618944976415828,-1.6683266972309387,-0.7408929535408928,1.4446017646865845,0.00022116470887339606,-0.00028218808273700144,0.008357123396470652,0.013540687588580068,-0.0017030809472302292,-0.5251754644950165,0.0006461409034640615,-0.5003456863415157,-0.012366761553104233,-0.01228534751243461,0.0002955862130778966,-0.36115178306549794,0.08943709977960662,0.0002510919420999475,-0.0031563285551399183,0.00898015813008556,-0.00027505733922127465,0.12675407955230286,-0.0013995635793533356,2.039636125121619e-05,0.007043487293383182,-0.006062593709164985,-0.000162578891576166,-0.06204918584540241,0.20234321387686555,-7.776579790628376e-06
demo_1,962,48.10000000001282,-0.3837590668561863,0.14545802627160626,0.8541780017598564,-2.6066257907715698,1.624572123168326,3.218323164385313,-0.8007734020574385,0.03966806450082232,-0.03978203804905074,0.0040244819016717025,0.19952071115315415,0.8379380200885485,-0.5360047965984539,0.5367942497729602,-0.4604783847933468,0.4609885557931422,0.12298530537590771,-0.3227593305839861,0.8421881770308978,0.20359135002220363,-0.00015788173715126133,-0.0004504099499083603,0.9790558382443633,-0.03223732778892167,0.40336812441124675,0.8946278418114215,-0.17410446365568036,0.0001018356407629653,-2.2283872375612683e-05,0.9847271829639413,0.08916087623235983,-0.4049273518251693,0.8600490799825998,-0.870055142744646,-0.00017120091221540452,-0.00012791038220123227,0.4929543618964889,-0.12621353169561353,-0.6675124278459056,-0.5277573791740616,-0.684632603127519,-1.7510932772432932,-0.8048215202079314,1.4812105612270605,0.000207143735558135,-0.00027466226480146955,-0.00427229180898697,0.024350987751915815,-0.0009120907247096348,0.02400196873458882,0.00044407379200630333,-1.1057504921859578,-0.02043305965179973,-0.014957379579067114,-0.0014925724750141952,-0.5981915107402641,0.3007654953947415,0.00021729128516532922,0.010007422872528171,-0.0016115674211734233,-0.0008755365215695766,-0.06578416669362097,-0.1178871274617227,3.943087905235781e-06,0.006040919869945182,-0.0009245595210540204,0.0003588457759891974,-0.10104827981860559,0.09398855208319085,-4.826514261072596e-05
demo_1,963,48.15000000001288,-0.38554069490949405,0.11210597139313681,0.8209444098858123,-2.6384842036855507,1.5360484247426227,3.1777728911577228,-0.7278880955302828,0.03967584424344858,-0.0397978082400964,0.004000647842212449,0.19953362686275028,0.8379389493820599,-0.5361071537961472,0.5366910530023912,-0.45998257040671187,0.46148441815278485,0.1230303606286944,-0.32278790181630823,0.8421835995402968,0.20359306052108253,0.0005295561451555063,-0.000803729392015177,0.9790551257702558,-0.03221696798659067,0.4033649323576176,0.8946228669496916,-0.17410442089999908,0.0002317031746457547,-6.746947945563425e-05,0.9847271664702787,0.08914618008135532,-0.40491652478158247,0.8600468868552317,-0.8700549207702644,-0.00013690343892415813,8.186050103052738e-05,0.4929547741930848,0.04215719724955093,-0.6528393138821256,-0.7685659270144182,-0.5771381868333355,-1.785405210216422,-0.8335945654679718,1.430182341602143,0.0001935749922000332,-0.0002676089998340318,-0.012212309317932674,0.006412781430642507,0.00046464675575221665,0.5671574241245532,0.0008564271085993228,-0.4372295733243572,0.01990129651362252,-0.01534661086720965,-0.00224236148745322,-0.2675812837652441,-0.6877102506347826,-0.0005873024770998198,0.014137859464040345,0.008664579186440834,-0.002574906295233554,0.04364718382014347,-0.2166901531929714,-6.483162490440558e-05,0.0003240652163019218,-0.007814068754051915,9.355052595003721e-05,0.08932827207187898,0.15257223481065424,-1.6910307270600656e-05
demo_1,964,48.20000000001294,-0.38031991856279695,0.08044832015491749,0.777037937111143,-2.6646616345208196,1.4461438375910947,3.1364771041818447,-0.6584194791311527,0.039683019876703585,-0.039813174566900776,0.004005217675875599,0.19952618703764213,0.8379432504292014,-0.5361206180757437,0.536677722254188,-0.46006984048275346,0.4613972769623967,0.1229455548337921,-0.3227386205656288,0.8421914385215068,0.2035945508012151,-0.0006170733336579066,-0.0003713884959499214,0.9790550240794118,-0.03226914145787667,0.4033513836802534,0.8946301016971684,-0.17410437816446192,-0.00012671780772732002,-9.561277233654746e-05,0.9847271908019813,0.08914979658765547,-0.40490169606364507,0.8600471391594824,-0.8700546843491471,3.0334200138329125e-05,0.00012394970340016872,0.49295520076211075,0.15931681262455863,-0.6031013204284932,-0.9575042779760744,-0.45929652163310714,-1.807477542641051,-0.8358336252937272,1.3497349699545482,0.00018268731138041847,-0.00025875890153760666,0.0019896372432820202,-0.003764985921452073,0.002150523570742719,-0.06598434130667052,-2.3186511544982065e-05,0.1058995518996374,-0.0005833443501187634,0.008048724337873864,0.0008916842626175568,0.07205401300269798,0.16026226767235402,0.0002722055924447623,0.008310252692825402,0.005157623318021175,0.000422799202566621,0.026355036018995234,-0.12738838465166358,-1.1260082681297546e-05,-0.003732256247217885,-0.003268794078880909,0.0003392036407894228,0.10921962113795336,0.014295734315189629,-1.6969902005862593e-05
demo_1,965,48.250000000013,-0.3702471264813058,0.05191483772275664,0.7248735144037106,-2.684858637796802,1.355432026707287,3.095601678641808,-0.5933399939298178,0.03968969631714591,-0.03982807520384706,0.004029840788692916,0.19950541565776783,0.8379398442686964,-0.5360697824738707,0.536729242623884,-0.4605802119069252,0.4608869458235731,0.12299347494073513,-0.3227179086305923,0.84219725153289,0.20359402464091628,-0.0004146281529578658,-0.00019862419435882266,0.9790552904521987,-0.03223048816096909,0.4033195205799679,0.8946321159966788,-0.17410414729044885,9.025359665888024e-05,-0.0003490565437012876,0.984727178415466,0.0891450434578163,-0.4049131860720461,0.8600456201296665,-0.8700546030049047,-0.00012041741822569539,0.00011076635719118458,0.49295533369711786,0.23971594693412904,-0.5308132729637378,-1.1002642771855202,-0.33909283671937185,-1.8161594264724388,-0.8181215426406282,1.2562530374131302,0.00017386792228086487,-0.0002486805392828701,0.01201627682033296,-0.010430763304521036,-0.0017030802525647665,-0.5251754645065756,-0.00064614090400529,0.5003456863272095,0.00748819603874794,0.01430914074516568,0.00038303968265457274,0.3618119635369458,0.05172675196875365,0.0003062934402297898,0.0010420104558403302,-0.006363038733233291,0.0008796153340312372,-0.08484190794332178,0.01594943561019932,1.5925474195219333e-05,0.0037237205254042954,0.002279868636876817,0.00047872859925844223,-0.09096146123591353,-0.0021728041351674957,8.081090869339206e-06
demo_1,966,48.300000000013064,-0.35691747804750423,0.027329873521361268,0.6666685667048002,-2.6990959153350262,1.2647515422866002,3.055928378743464,-0.5331328825473114,0.039695951631010376,-0.039842473035031835,0.00403680568620513,0.1994564725490793,0.837938020090318,-0.5365921675481322,0.5362069655921635,-0.4611621184590788,0.46030472110850296,0.12303735892426104,-0.3226912348774383,0.8421887300110935,0.20359032077514766,0.0002462846665538643,0.0004990923136045603,0.9790560104189132,-0.03225256469984348,0.4033953993752098,0.8946308588379566,-0.17410414860109133,3.3593597197122485e-05,0.00017313151276289953,0.9847272283921266,0.0891620022010499,-0.4049068873964056,0.8600435927811957,-0.8700546975713963,3.8539397833223685e-05,-1.3018035299595674e-05,0.4929551922631421,0.29228982509769036,-0.4477678026032323,-1.2002115616598874,-0.22189287748459358,-1.8045736203132712,-0.7893802276251177,1.1554980749539994,0.00016669908940163705,-0.0002377514651078475,0.003187169167802071,-0.024516627711646463,-0.0009120891891557366,0.024001968725630873,-0.0004440737918627141,1.1057504921763672,0.019370136008079686,0.015444635866619745,-0.0013007177511469446,0.5866080395330147,-0.2609053284273457,0.0001497573108798875,0.003538797796245081,0.015262521037793608,-0.001874752544106989,0.17495919995874515,-0.11399995134351158,1.5262648710798472e-05,0.010795640585518927,-0.001365907083892667,-0.0005085011620259837,-0.19370416501877719,0.1505724925649224,4.431519948949995e-05
demo_1,967,48.350000000013125,-0.34154556058692287,0.006972983938876661,0.6044522447481127,-2.707620055649119,1.1752562311080526,3.017767567510602,-0.4781018903588303,0.039701838474101456,-0.0398563545415342,0.004017910331030741,0.19943703435230659,0.8379389493850444,-0.5370977974624507,0.5357012564113244,-0.46113492096145137,0.46033108140792617,0.12302108368108582,-0.32266830789179946,0.8421953119603962,0.20359170942221266,-0.00014294317298312072,0.0005726931177765763,0.9790557019109715,-0.03223238856557779,0.40341024339339265,0.894633703303156,-0.17410429278521528,0.00018319715115971223,0.0002495729234659848,0.9847271700252413,0.08914814355863425,-0.4049234595502668,0.8600440749693526,-0.8700548115190252,-0.0001927068770218648,1.518338853995022e-05,0.49295495492602354,0.3236168300597188,-0.3637314360968476,-1.2618429770365152,-0.11136200070432378,-1.7675961367207556,-0.7591076240675538,1.0494686639709878,0.00016048450746355047,-0.00022663550797480026,-0.009742957175452803,-0.009764171753711321,0.0004646473632334509,0.5671574241270969,-0.000856427107845548,0.43722957334657164,0.0038659827593301417,0.004439108801564069,0.0010082017797182076,0.19835400712361095,-0.045576346659854716,0.00019566019224056302,-0.0002917012700237318,-0.008570592742272455,0.0008894361463448156,-0.10577847843871088,0.04252539227493557,2.920484727916822e-05,-0.008786816968633109,-0.007116828063901552,-0.0009311205757062369,0.25489619342767544,0.038973970607935185,3.051818753034853e-05
demo_1,968,48.400000000013186,-0.3250560320908973,-0.009280233870304211,0.5399941538779203,-2.710817138289492,1.0882790815892684,2.981001962203824,-0.42850598643715837,0.039707381787312,-0.039869732417436174,0.0040200524466150415,0.1994454987317933,0.8379432504318923,-0.537013685839832,0.5357855155934336,-0.4611085739455002,0.46035754097760134,0.12304426626054159,-0.32269153912909904,0.842185558462639,0.2035950319645208,0.0002725494441580228,0.0006121873991103792,0.9790549595925425,-0.03221921594149813,0.40329710180081774,0.894638115578243,-0.17410413845640915,0.00013830101243400079,-0.0005098444429375024,0.984727104280077,0.08915118124685195,-0.40489081695694706,0.8600461120655899,-0.8700549853376361,0.0001401149679023618,0.00017419091118495232,0.4929546353514164,0.3388367321730146,-0.2850569697241348,-1.2909601142205847,-0.009711448821937588,-1.7031542273033604,-0.7344244285481429,0.938141130296027,0.00015469249272446263,-0.00021583622598486156,0.0007757782039137968,0.004187116375992613,0.002150523423946017,-0.06598434129844699,2.3186511363469382e-05,-0.10589955189795441,0.006095773893401677,-0.010003869911507703,0.0012539217300281196,-0.08513019777445319,-0.21305702832668005,0.0002452727054986805,0.009632002562380221,0.00030406626644745825,0.0004683413292847394,-0.04071449591674314,-0.12190317268040289,-0.0001230777029622004,0.00223536374534902,0.0035048085746315896,0.0005299302781633062,-0.08419326049287823,-0.05029383749090435,3.809830054923822e-05
demo_1,969,48.45000000001325,-0.3081415899953912,-0.021793288564494903,0.47476847961314617,-2.7091909968038888,1.00519714004107,2.9452657219976826,-0.3846354154613626,0.039712604721605683,-0.03988261975104497,0.00403735725258452,0.19947267025370524,0.8379398442699979,-0.5365015273504543,0.5362978172372286,-0.46108249014077246,0.46038429563007405,0.12302952318668033,-0.32271896017838686,0.8421949372927804,0.2035942216735014,0.00022200884847748108,5.804594748092868e-05,0.979055330532397,-0.03226243765233118,0.40339518454621226,0.8946345582687576,-0.17410410797919051,-3.116022847534293e-05,0.00018384858669554782,0.9847272337117053,0.08917250065530448,-0.40491795157881405,0.860046332657864,-0.8700552213917355,-4.423424448161556e-06,-0.0001887804520533417,0.49295423324214516,0.34214924303896926,-0.21481229723813097,-1.2934278678064406,0.08162914242470048,-1.611303074081747,-0.7180766985078926,0.8204183058538931,0.0001493767596356011,-0.0002052720879233634,0.008357123396470437,0.01354068758857696,-0.0017030809472316994,-0.525175464495041,0.0006461409033917425,-0.5003456863416825,-0.007777082210651209,-0.013845122822437562,0.0005257698916833328,-0.3624534024069422,-0.020266292739222702,0.00018940762059047153,-0.0012177820489259004,0.004756385292419773,0.0007202206283247663,0.06546480019003369,-0.006398202495020239,2.1930032390303555e-06,0.0016167811310663568,-0.00556119825991763,0.0004324896435508105,0.027545415009513463,0.1325649144974989,4.824713052275249e-05
demo_1,970,48.50000000001331,-0.2913077675336761,-0.0309766155212974,0.40996242569238406,-2.7031941537762965,0.9273387178930849,2.9101435293664046,-0.346834335110913,0.03971752280969836,-0.039895035837092904,0.00402940322814312,0.19952146237594387,0.8379380200885485,-0.5360047965984485,0.5367942497729585,-0.4604783847933496,0.4609885557931469,0.12300107403110269,-0.3227508625470107,0.8421768504040891,0.20359057733119024,-0.00016633471976978194,-0.0003144143893393442,0.979056050641794,-0.03224221033682125,0.4033735021616172,0.8946288486697758,-0.17410410405284857,7.60578973224233e-05,1.8516987792337885e-05,0.9847272489498161,0.08916819195893541,-0.404916171002122,0.860046931517645,-0.8700553944712323,-1.1091749844159806e-05,-0.0001403333321530089,0.49295394382744967,0.33685585028007003,-0.15242657085290534,-1.274843295242071,0.16406786145047683,-1.4940181294695478,-0.7092286197491303,0.6954093330995058,0.0001443342971610749,-0.00019511764262896517,-0.004272291808983817,0.024350987751917096,-0.0009120907247230923,0.024001968734576717,0.0004440737920307105,-1.1057504921856496,-0.022906351294932886,-0.014243738693934109,-0.0018768702818430468,-0.5871345818088489,0.3640869218673583,0.00022002430688440212,0.008985684894678603,0.005647499885414693,-0.001060675215983826,0.029529513081377377,-0.13826756203598883,-3.5693238853205507e-06,-0.001128509661258264,-0.004654658169882803,0.0003549410583999535,0.07111137585159748,0.08098784360549881,3.7209773334014395e-05
demo_1,971,48.55000000001337,-0.2749126075978449,-0.037208277660405,0.3465079082000086,-2.693324915061124,0.8558883822075959,2.875351608350618,-0.3154668652957116,0.039722176220091686,-0.03990697389012259,0.004005569168683816,0.19953437808553995,0.8379389493820599,-0.5361071537961448,0.536691053002388,-0.4599825704067164,0.4614844181527878,0.12298948081636177,-0.32276041985810017,0.8421903801078267,0.2035914083392549,-0.00012139183878007498,-0.0006732460548580208,0.9790557034480776,-0.032267063783712316,0.4033672737435524,0.8946267236800441,-0.17410404958254758,-9.404253416182189e-05,6.451999598388749e-06,0.9847272571800442,0.08916399049226312,-0.4049182100023301,0.8600451166032014,-0.8700555009507702,-5.458772408525182e-05,-0.00010707426832710702,0.49295376134135005,0.32558287815345305,-0.09720350217305743,-1.2398246412289593,0.23549054633139815,-1.3549521407717908,-0.7037216026698158,0.5632966047975597,0.00014038048586234106,-0.00018452846121031193,-0.012212309317934067,0.006412781430640387,0.0004646467557572946,0.5671574241245336,0.0008564271090410105,-0.4372295733244198,-0.00019555537593856503,-0.005796694227723973,0.0011015384644860729,-0.2107400151475754,-0.08109310461899816,-0.0001361563747550722,0.0015307996001632197,0.002830352314893836,0.0014144468366011323,0.028389148319959562,-0.03183853420174222,6.780564092551009e-06,0.003477865578929899,-0.008224082264899107,-0.00042161077824989866,0.027363318246974,0.19968910814676938,4.551322627793476e-05
demo_1,972,48.60000000001343,-0.2592007397624407,-0.04081834487405165,0.28512425480647574,-2.68017238971022,0.7918058640158532,2.8408553622994765,-0.2908458249657678,0.03972664164976552,-0.03991838915832371,0.004010139002346874,0.1995269382604319,0.8379432504292014,-0.5361206180757411,0.5366777222541849,-0.4600698404827591,0.4613972769623973,0.1230526951845208,-0.3227693195850757,0.8421844706289388,0.203593357096697,0.0008032415888916359,-0.0007543584405467906,0.9790549170972939,-0.03225929147025376,0.40337111473323434,0.8946319847620493,-0.17410381382655588,-3.849348601550726e-05,2.2690086008134698e-05,0.9847273023606381,0.0891497686671665,-0.40489669280419477,0.8600450988397399,-0.8700555981086203,7.145352792176656e-05,0.00015157209953351667,0.492953576029369,0.31023659383299906,-0.04803832438809152,-1.192393720272172,0.29420404157142294,-1.1995616221562386,-0.6960361559796716,0.4260235143026286,0.00013810647949464216,-0.00017288490865865295,0.001989637243275097,-0.003764985921447646,0.0021505235707336957,-0.06598434130709552,-2.318651175634706e-05,0.10589955189963085,0.008884002310095156,0.0040390584454251845,0.00043554432099525853,0.1040570167827154,-0.25790142889056444,-0.0005789621779076445,-0.007570455572366945,-0.0036961122717074765,-0.00038990468185394543,-0.01152863374060751,0.11158869750436397,-8.105338514363204e-06,0.0008560070346075033,0.00683385887146184,8.648791014614367e-05,-0.09336992297171888,-0.127273692750582,1.8250002057198633e-05
